"d1","d2","d3","s3"
0.00370098334455139,-0.000605137748693158,-0.0020134240239325,-0.00395057805995598
-0.00608666259578176,-0.00324231212023194,-0.00126044886861472,-0.00606405206930814
0.00812594900668517,-0.00320998546012049,-0.000328473285671183,-0.0076953538227533
-0.0106532625615372,0.00298206272298271,-0.000397535767500387,-0.00864063077209481
0.00661119474487811,0.00803136307667915,-0.00166250695988389,-0.00879963695164872
0.00606780234366666,0.00281833454642902,-0.00388734076362257,-0.00815571611138192
-0.0133754199458483,-0.00531507865123373,-0.00589713336013795,-0.00677415244090711
0.00650007657857854,-0.00525852947521026,-0.00598861087341782,-0.00479839751372267
0.00403072949415458,-0.0024215231896543,-0.0036177473695332,-0.00245791941387119
-0.00469928269629467,-0.00137574023279362,0.000653110415673293,-4.25819586672332e-05
-0.0046603563754087,0.00358611640251694,0.00545430287322352,0.00215431447301968
0.0107248767454266,0.00756227632623763,0.0088278890036679,0.00389519466725727
-0.00589218628898178,0.00118791555772504,0.00949798834273204,0.00505303517945042
0.00132815137755715,-0.00693530527601416,0.00744128725883792,0.00560361011302092
-0.00454063196091987,-0.00369849391633872,0.00329452964890668,0.00559277440744859
0.00605155382765735,0.00552466344416544,-0.00173256536657197,0.00513205174176324
-0.00401966645099131,0.00553691043835332,-0.00598762489187866,0.0043791857925127
0.00885167891898619,-0.00371692297702138,-0.00837131014322164,0.00351011459140887
-0.0158449372520049,-0.00658339833641421,-0.00820329230353341,0.00271079781032462
0.00918352241952847,-0.000140590526069606,-0.00529556261801815,0.00214187420075299
0.00802492787003343,0.00201998329346976,-0.000895068412538771,0.00188053279246709
-0.0174139602647274,-0.000883610073943862,0.0032818887145149,0.0019326836022446
0.0128140974489517,0.001312194240094,0.00571074166177216,0.00223932619479175
-0.00477794391738408,0.00543913324776977,0.00530337372712394,0.00267696067777949
0.00121947996593837,0.00341954326261099,0.00259541398016174,0.00312741609953671
-7.41468812293829e-06,-0.00281163032967918,-0.000763118145546325,0.0034925212826007
0.00018139464519999,-0.00719175492531474,-0.00314112086045778,0.00367605604958503
-0.00035002455233666,-0.00473081540112453,-0.00341005919783547,0.00360666368178132
-0.00499217865041289,0.00311878975385473,-0.00155120304605134,0.00324323539514616
0.0120092762400958,0.00649839910567464,0.0012535631246886,0.00256852400488119
-0.0115381587149957,0.00160837488087569,0.00349597096565092,0.00163337694538605
0.00581064422137623,-0.0038795634449217,0.00417633556134012,0.000553650078219231
-0.000158804351428485,-0.00310911704781097,0.00277797229668139,-0.00057284437273311
-0.00522167566577338,0.00301580063896513,-0.00020631070863513,-0.0016723519979283
0.0052680275174681,0.00606257965048306,-0.0033127365177924,-0.00269351695917396
0.00366174277134309,-0.000161789343933979,-0.00529483851689929,-0.00361844844761981
-0.0107870269318311,-0.00749358964951892,-0.00510405006532983,-0.00440492385490356
0.00737997548942664,-0.00603854594353438,-0.00250223192990784,-0.00498798035282818
0.000364841394025874,0.000860521542867798,0.00117182033439908,-0.00534730986930741
-0.00572687779648102,0.00642082375159338,0.00435075840072658,-0.00550644883464865
0.00536628676254875,0.00660656114446298,0.00572566388606939,-0.0054881236865949
0.00241493313627481,0.000145192001855988,0.00456807516614942,-0.00530487953293529
-0.00914096218641136,-0.00525077141324277,0.00177588743626073,-0.00493410581173213
0.00554618455847722,-0.00316005513746109,-0.00132095560670149,-0.00431479368341601
0.00344986608241031,-0.000108934339753267,-0.00372749768620375,-0.00343361107597913
-0.00776307762809459,-0.000255469729703009,-0.00459501671973123,-0.00234086462239811
0.00699480720482938,0.00206227994675078,-0.00408178482866996,-0.00109767888953052
-0.00924737473266059,0.00489159739557879,-0.00260587654191261,0.000237188515333045
0.0148303569245701,-0.000645305495423023,-0.000427945734502437,0.00161403008226202
-0.010950789650742,-0.00839933339030592,0.00175586596864439,0.00298307193527398
-0.00397873811761229,-0.00369451487018959,0.00341240323663824,0.00426084975116589
0.0121130536360715,0.00805104255421752,0.00399096789278437,0.00531799593735971
-0.00848868951244814,0.00855698469534953,0.00314914774404507,0.00605165477662224
0.0070312039418315,-0.00191441785135076,0.00133420210144252,0.00643719165674201
-0.0093779292616754,-0.00779211150065508,-0.00066676562826028,0.00650035886004425
0.00669455632297693,-0.00404207645222929,-0.00194589600791958,0.00629185415362891
-0.000909884076394701,0.00175052968470744,-0.00208709129679313,0.00585495698501342
-0.00267266236460343,0.00383394800096547,-0.00134597844678827,0.00522067467660068
0.00430748526942531,0.002637562579756,-0.000320412846275761,0.00443702997377919
-0.00461853298873067,9.78864186423368e-05,0.000295770702855969,0.00360367515505717
0.00339480057809857,-0.00276537135634875,0.000346539004986116,0.00283389772039809
0.000776732388142853,-0.00322876825105251,3.99693837286473e-06,0.00218270482312173
-0.0075652484192772,0.00135993111349949,-0.000419749434026242,0.00165919682055683
0.00934463969582597,0.00505524540355273,-0.000475312709993298,0.00124995786840322
-0.00289997284661404,9.12733342562338e-05,-0.000153676284199934,0.000946511140896273
-1.42408751040509e-05,-0.00605719918310914,0.000377338275190363,0.000768849962038931
-0.00755857914189717,-0.00223263319050644,0.000903588824275881,0.000743102566716593
0.0138912491223346,0.00471052089212049,0.000960672229582412,0.000850020850986937
-0.0101150611462807,0.00379041430275279,0.000489920679420254,0.00103311058323991
0.0032473050799624,-0.000729267936378208,-0.000285657963473765,0.00126198971147929
-0.000172528414599381,-0.00200864639909977,-0.0010906865052871,0.0015262031991533
-0.00120484129404285,-0.00225121033727255,-0.00134321318167457,0.00182463444810842
0.0051312044650643,-0.00213162052608927,-0.000957561159466403,0.00215488816358745
-0.0111132205236095,0.00132285193561541,-0.000219676283111546,0.00247804219355658
0.0123424413503357,0.0042311566196865,0.000625810906325794,0.00273249254580778
-0.00541079185265196,0.00140307732693237,0.00103576912681838,0.0028857645051551
-0.00242422314739394,-0.00273524771068567,0.00101240928197702,0.002939748562945
0.0044382074534518,-0.00256403731123378,0.00082616773726606,0.00289275848914668
-0.00232199673449041,7.57244675396217e-05,0.000445940714637074,0.00274376830482286
-0.00108132538466428,0.00151956424542446,0.000152412937958694,0.002490750964711
0.00462731923471357,0.00113597924098148,-0.000149356648296151,0.00213308538276613
-0.0055982345210539,0.000601936651766632,-0.00062012400921327,0.00170784353184414
0.00139595206107677,0.00020124746296635,-0.00083929303268111,0.00128325768049551
0.00633607454252893,-0.00161026835323631,-0.000728664291726179,0.000918538820477025
-0.0111266525535765,-0.00252207341030074,-0.000196665328881419,0.000654271973045402
0.00838793113363812,6.1292828427037e-05,0.000746185016570491,0.000523337595273641
-0.00200835630938436,0.00230196740878911,0.00135957479092737,0.000550204831622379
-0.00158678731893286,0.00149393882954603,0.0011991989129373,0.000754272576012391
0.00139834112842783,0.000228969468800969,0.000185938154227196,0.00113971690417512
0.000325152625155566,-0.000324363983812652,-0.00150106107225303,0.00166875023435507
-0.00155707139056117,-0.000645421309134391,-0.00292904593755821,0.0022635484807572
0.00109112762970232,-0.000484744118655252,-0.00327232261864509,0.00283487229492117
0.000414249137932318,-0.00068688576032721,-0.00226897457936448,0.00330145758049993
-0.0014567950925981,-0.001719921019569,-8.18832370960105e-05,0.00359612361202474
0.00296610308727805,-0.00115904822953148,0.00243426197392024,0.00365788390606336
-0.00615385492651146,0.00248488362916115,0.00424068038739835,0.003437986366534
0.00684566547800288,0.00458081927212243,0.00472677858802679,0.00292167197673948
-0.00244231829578987,0.000335075050674913,0.00372417227648648,0.00213848398700186
0.000123042818684241,-0.00471041565388822,0.0015440249274179,0.00116740428842951
-0.00370593139412927,-0.00254929773300609,-0.00106914615418154,0.000114184274625289
0.00538550777631018,0.00289039994458627,-0.00333474907622705,-0.000919980520918421
-0.000974052006683148,0.00366671645682556,-0.00462167108126939,-0.00184551167637355
-0.00489389093883945,-3.80335710008869e-05,-0.00440620375793619,-0.00257071244029203
0.00873805903683928,-0.00445092538689288,-0.00268495649784898,-0.00301748771595947
-0.00739004352420713,-0.005120325352007,-4.86917899600965e-05,-0.00314301264796809
-0.000404096045359294,0.00128927012191681,0.0025579253889134,-0.0029354422923723
0.00554480808475196,0.00753764845101259,0.00395684412786092,-0.00242824217902839
-0.00267256385784703,0.00364987629099747,0.00345417289341252,-0.00168434520138216
0.00254882626267727,-0.0039354686169636,0.00132372041326639,-0.000768748100267641
-0.0104491711721033,-0.00301004119933926,-0.00137141964082603,0.000247738652358793
0.0148639009842324,0.00174049904199994,-0.00321906393772398,0.00128075540780397
-0.0101653412749195,-0.000548848199317905,-0.00325283091776032,0.00225140521942911
0.00657691613838278,-0.00508641714648142,-0.00156333395929058,0.00309855588392045
-0.00895425946236785,-0.00126592739514463,0.000813050572268652,0.00376857726881204
0.00777926685308487,0.00643859712697746,0.00259561042102553,0.00423114358023935
-0.000741377823342026,0.00605549732454366,0.00293976452499814,0.00447363515613405
-0.00220993254201977,-0.00151532844846681,0.00192053087105525,0.00449367042365817
-4.42445543394139e-05,-0.00571523827558622,0.000387027092486278,0.00431403919246649
0.000665810535938485,-0.00328717349497263,-0.000787561082328846,0.00397897984082825
0.000496695344071839,0.000759330552584877,-0.00113476115518141,0.00353564071938283
-0.00112145893485336,0.00282365507739483,-0.000843412045955989,0.00302723115636774
0.00135725661405356,0.00243475149308493,-0.000491927905245273,0.00250077396338055
-0.00110972366119068,0.000183344779638507,-0.00043248673460569,0.00200133271181941
0.00152156857206546,-0.0015275754529614,-0.000683654780769478,0.00157238049280149
-0.00387594862875687,-0.00107877688323701,-0.00087568640209801,0.00124785776776392
0.00590111568164804,-0.000536503312185164,-0.000614336597559439,0.00103473152343139
-0.00436869995231275,-0.000798538787944089,7.21627101970048e-05,0.000920375040826429
0.00018185195439934,0.000446416222584469,0.000896329696845808,0.000886009962857619
0.00186852424958704,0.00217647907144298,0.00135929164900031,0.000915978879068771
1.39097736827109e-05,0.000975864552251708,0.0011174635052893,0.000998231081688204
-0.00164853960648759,-0.00123961710869271,0.000339323175717583,0.00111673845820129
0.000409778377752205,-0.000685909631097249,-0.00057538398991327,0.00124952519876053
0.00056534097531553,0.000580759660092012,-0.00109177129231086,0.00137719627117719
0.000789169895665738,-0.000688198597007986,-0.000876374694795001,0.00149039846135215
-0.00110142829973006,-0.00194777130133979,-0.000128468268306832,0.00158809512964699
-0.00203285096140372,-8.74509072853739e-05,0.000680361929721007,0.00167853698945036
0.00518647435616645,0.0023374111155527,0.000994752971271396,0.00176626234334032
-0.0051777071830677,0.00224082087160869,0.000545450071817167,0.00184032021577472
0.00317549365129695,0.000502430342882655,-0.000383456138865163,0.00188973981242584
-0.00107405265059854,-0.00161735462396496,-0.00117345496128729,0.00190430794750174
0.000384799052770838,-0.00298990367886372,-0.00123062126102426,0.00187132027367947
-0.00103473647486935,-0.00158024375745147,-0.00043539390528017,0.00179112637163842
-9.94538085918621e-05,0.00120729314696318,0.000756336773648946,0.00167342436986642
0.00388040819183397,0.00201109441389403,0.00157717035253284,0.00151541153109908
-0.00633137881650838,0.00189735421808917,0.00148543173435966,0.00131403324735532
0.00368867360318821,0.00187175937564388,0.000573010050459435,0.00108512365168957
0.0023199970773098,-0.000917374306067871,-0.000550296370647085,0.000847697190972306
-0.00490967681860698,-0.00445496902960489,-0.00112397050899357,0.000634791038693366
0.00194224196999563,-0.00288505342302197,-0.00087945103785493,0.000495847128456522
0.000418390914763414,0.00152919758664135,-0.000137669887874052,0.00045173179484629
0.00138749551012207,0.00330504732405959,0.000480802195465194,0.000497233726119793
-0.00392302868492663,0.00341994068510652,0.000407547168381168,0.00063760922276697
0.00176866575765472,0.00142948206539884,-0.000214161013345385,0.000879408507162212
0.00663389543389773,-0.00450816832822254,-0.000879148500915232,0.00121818425437062
-0.0119346808758694,-0.00622162165456314,-0.00110956936195292,0.00164871531902453
0.0044802153118782,0.00144182680290427,-0.000565415228522881,0.00213170763798861
0.00653272271751299,0.00641315323057574,0.000347346412997309,0.00258869345268496
-0.00705663914895543,0.00112265914166705,0.00105199870165545,0.0029679585952048
0.00152628599472564,-0.00378581909730279,0.00123409002856452,0.00324536973298754
-0.000160552834144435,-0.00108630518920439,0.000678705031503949,0.00339333717159899
0.000715385014782728,0.00234123102448617,-0.000214991382449586,0.00339129305903776
0.00140024856328153,0.000789313831118556,-0.000867492485152456,0.00321411387277655
-0.0023305594229972,-0.0018163174438981,-0.000950440879171677,0.00283179797326358
-0.000797111050155231,-0.000849407988413812,-0.000245248011818697,0.00226971028781258
0.00272447096066246,0.000700426997724458,0.00091811249014928,0.00160961233501379
0.00057600274066523,-0.000987654425440087,0.00189156061159658,0.000921232768579828
-0.00399412706184655,-0.00151236293674119,0.00208971299007655,0.000264094619387695
0.00239203355732957,0.00305356127079423,0.00115980411473714,-0.000309942341697826
-0.00138570106742312,0.00569866578905563,-0.00055591372243527,-0.000773087576580087
0.0058377706302655,-0.000348220028628319,-0.0023270588652589,-0.00107900262790668
-0.00771040128957561,-0.00804729316838492,-0.00333911459605567,-0.00117719967357353
0.00374552106006324,-0.00576977148866223,-0.00304803714201205,-0.001090942895547
-0.00284861704531497,0.00481533841383828,-0.00175437705874341,-0.000899498373848242
0.00265213097580443,0.00872684516055386,-6.11291113534232e-05,-0.000681873479698794
0.00566441492333459,-0.000366544811156851,0.00140489647794866,-0.000525257115136286
-0.011264941074099,-0.00718426881993221,0.00212532817673963,-0.000489601302998188
